,week,name,pos,type,team,buy_price,sell_price,xP,xMin,squad,lineup,bench,captain,vicecaptain,transfer_in,transfer_out,multiplier,xp_cont
10,28,Arrizabalaga,GKP,1,Chelsea,4.7,0.0,4.96,88,1,1,-1,0,0,1,0,1,4.96
14,28,Botman,DEF,2,Newcastle,4.5,0.0,4.0,86,1,1,-1,0,0,1,0,1,4.003
11,28,Schär,DEF,2,Newcastle,5.0,0.0,4.48,83,1,1,-1,0,0,1,0,1,4.477
20,28,James,DEF,2,Chelsea,0.0,0.0,4.74,72,1,1,-1,0,0,0,0,1,4.745
0,28,Trippier,DEF,2,Newcastle,0.0,0.0,5.15,84,1,1,-1,0,0,0,0,1,5.148
16,28,Zinchenko,DEF,2,Arsenal,5.2,0.0,5.65,80,1,1,-1,0,1,1,0,1,5.65
6,28,Maddison,MID,3,Leicester,0.0,0.0,4.32,85,1,1,-1,0,0,0,0,1,4.319
5,28,Saka,MID,3,Arsenal,0.0,0.0,5.68,84,1,1,-1,1,0,0,0,2,11.366
19,28,Solanke,FWD,4,Bournemouth,0.0,0.0,3.57,85,1,1,-1,0,0,0,0,1,3.566
9,28,Watkins,FWD,4,Aston Villa,0.0,0.0,4.41,85,1,1,-1,0,0,0,0,1,4.409
1,28,Kane,FWD,4,Spurs,11.7,0.0,5.53,86,1,1,-1,0,0,1,0,1,5.533
13,28,Ward,GKP,1,Leicester,4.0,0.0,3.34,88,1,0,0,0,0,1,0,0,0.0
7,28,Rashford,MID,3,Man Utd,0.0,0.0,0.0,0,1,0,1,0,0,0,0,0,0.0
4,28,Mac Allister,MID,3,Brighton,0.0,0.0,0.0,0,1,0,2,0,0,0,0,0,0.0
3,28,Mitoma,MID,3,Brighton,5.5,0.0,0.0,0,1,0,3,0,0,1,0,0,0.0
12,28,Steele,GKP,1,Brighton,0.0,3.9,0.0,0,0,0,-1,0,0,0,1,0,0.0
8,28,Pope,GKP,1,Newcastle,0.0,5.4,4.19,88,0,0,-1,0,0,0,1,0,0.0
15,28,Burn,DEF,2,Newcastle,0.0,4.5,3.94,83,0,0,-1,0,0,0,1,0,0.0
17,28,Chilwell,DEF,2,Chelsea,0.0,5.9,4.59,79,0,0,-1,0,0,0,1,0,0.0
18,28,Gabriel,DEF,2,Arsenal,0.0,5.2,5.36,86,0,0,-1,0,0,0,1,0,0.0
2,28,Fernandes,MID,3,Man Utd,0.0,9.7,0.0,0,0,0,-1,0,0,0,1,0,0.0
21,28,Havertz,FWD,4,Chelsea,0.0,7.5,4.07,75,0,0,-1,0,0,0,1,0,0.0
